;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
10867;2022-03-21 13:15:00;btcusdt;Sell;Short;-0.00333666;41378.4191385526;-137.83027700000002;-3.33666e-06;-0.13806571600284293;-0.00333332334;-37.18695683225948;-;-;Loss!
10868;2022-03-21 13:30:00;btcusdt;Buy;Short;-0.00346;41318.13;-142.9607298;-3.46e-06;-0.1429607298;-0.00345654;-37.04399610245949;41425.57670260447;41156.95994609329;
10869;2022-03-21 14:15:00;btcusdt;Buy;Short;-0.00345654;41156.95994609329;-142.9607298;-3.45654e-06;-0.1422606783320693;-0.00345308346;-37.94484749985205;-;-;Profit!
10870;2022-03-21 15:05:00;btcusdt;Buy;Long;-0.0029;41264.99;-119.66847099999998;-2.8999999999999998e-06;-0.11966847099999998;-0.0028970999999999997;-37.82517902885205;41134.05606520552;41461.39090219171;
10871;2022-03-21 15:35:00;btcusdt;Sell;Long;-0.0028970999999999997;41461.39090219171;-119.99767778715686;-2.8970999999999998e-06;-0.1201177955827396;-0.0028942028999999997;-38.27405428700892;-;-;Profit!
10872;2022-03-21 16:00:00;btcusdt;Buy;Short;-0.00242;41104.03;-99.47175259999999;-2.4199999999999997e-06;-0.09947175259999999;-0.00241758;-38.17458253440893;41262.101097236315;40866.923354145525;
10873;2022-03-21 16:05:00;btcusdt;Buy;Short;-0.00241758;40866.923354145525;-99.47175259999999;-2.41758e-06;-0.09879905656251513;-0.00241516242;-38.91850038667557;-;-;Profit!
10874;2022-03-21 17:05:00;btcusdt;Buy;Long;-0.00226;40960.31;-92.5703006;-2.26e-06;-0.09257030059999999;-0.00225774;-38.825930086075566;40788.25938759288;41218.38591861067;
10875;2022-03-21 17:35:00;btcusdt;Sell;Long;-0.00225774;41218.38591861067;-92.96733822526016;-2.25774e-06;-0.09306039862388404;-0.00225548226;-39.315538011935736;-;-;Profit!
10876;2022-03-21 18:35:00;btcusdt;Buy;Short;-0.00237;40929.27;-97.0023699;-2.37e-06;-0.0970023699;-0.0023676300000000003;-39.21853564203574;41095.202441177775;40680.37133823333;
10877;2022-03-21 20:00:00;btcusdt;Sell;Short;-0.0023676300000000003;41095.202441177775;-97.0023699;-2.3676300000000004e-06;-0.09729823415580575;-0.00236526237;-39.3376777579557;-;-;Loss!
10878;2022-03-21 20:55:00;btcusdt;Buy;Short;-0.00303;40963.54;-124.11952620000001;-3.0300000000000002e-06;-0.12411952620000001;-0.0030269700000000004;-39.21355823175571;41093.29695163754;40768.904572543695;
10879;2022-03-21 21:35:00;btcusdt;Sell;Short;-0.0030269700000000004;41093.29695163754;-124.11952620000001;-3.0269700000000004e-06;-0.1243881770736983;-0.00302394303;-39.16254343559067;-;-;Loss!
10880;2022-03-21 23:05:00;btcusdt;Buy;Short;-0.00406;41075.97;-166.76843820000002;-4.06e-06;-0.1667684382;-0.00405594;-38.99577499739064;41172.453824254946;40931.244263617584;
10881;2022-03-21 23:20:00;btcusdt;Sell;Short;-0.00405594;41172.453824254946;-166.76843820000002;-4.05594e-06;-0.1669930023639486;-0.00405188406;-38.775983602844185;-;-;Loss!
10882;2022-03-22 00:30:00;btcusdt;Buy;Short;-0.00395;41198.22;-162.73296900000003;-3.95e-06;-0.162732969;-0.00394605;-38.61325063384419;41296.38038610067;41050.979420849006;
10883;2022-03-22 01:15:00;btcusdt;Buy;Short;-0.00394605;41050.979420849006;-162.73296900000003;-3.94605e-06;-0.16198921734364122;-0.00394210395;-39.53700680251561;-;-;Profit!
10884;2022-03-22 02:45:00;btcusdt;Buy;Long;-0.00443;41046.52;-181.8360836;-4.43e-06;-0.18183608359999998;-0.00442557;-39.355170718915616;40957.26988581998;41180.39517127002;
10885;2022-03-22 03:10:00;btcusdt;Sell;Long;-0.00442557;41180.39517127002;-182.06447473665935;-4.42557e-06;-0.18224672145811746;-0.00442114443;-39.76539793917496;-;-;Profit!
10886;2022-03-22 05:50:00;btcusdt;Buy;Short;-0.00215;42252.98;-90.843907;-2.15e-06;-0.09084390700000002;-0.00214785;-39.67455403217497;42438.037478004;41975.39378299401;
10887;2022-03-22 06:15:00;btcusdt;Sell;Short;-0.00214785;42438.037478004;-90.843907;-2.14785e-06;-0.09115053879713089;-0.00214570215;-39.62958397041488;-;-;Loss!
10888;2022-03-22 07:15:00;btcusdt;Buy;Short;-0.00173;42870.43;-74.1658439;-1.73e-06;-0.0741658439;-0.00172827;-39.55541812651489;43099.38702060133;42526.994469098005;
10889;2022-03-22 08:00:00;btcusdt;Buy;Short;-0.00172827;42526.994469098005;-74.1658439;-1.72827e-06;-0.07349812873110802;-0.00172654173;-40.50562748551522;-;-;Profit!
10890;2022-03-22 09:35:00;btcusdt;Buy;Long;-0.00229;42231.2;-96.709448;-2.29e-06;-0.096709448;-0.00228771;-40.40891803751522;42054.19715561553;42496.70426657669;
10891;2022-03-22 10:25:00;btcusdt;Sell;Long;-0.00228771;42496.70426657669;-97.12291518237248;-2.28771e-06;-0.09722013531769017;-0.00228542229;-40.919094667887705;-;-;Profit!
10892;2022-03-22 11:40:00;btcusdt;Buy;Short;-0.00292;42486.02;-124.05917839999998;-2.92e-06;-0.12405917839999998;-0.00291708;-40.79503548948772;42626.3063140165;42275.59052897524;
10893;2022-03-22 12:15:00;btcusdt;Sell;Short;-0.00291708;42626.3063140165;-124.05917839999998;-2.91708e-06;-0.12434434562249126;-0.00291416292;-40.740268481664;-;-;Loss!
10894;2022-03-22 13:35:00;btcusdt;Buy;Short;-0.00292;42818.31;-125.02946519999999;-2.92e-06;-0.1250294652;-0.00291708;-40.615239016464;42957.9455300247;42608.85670496295;
10895;2022-03-22 13:45:00;btcusdt;Sell;Short;-0.00291708;42957.9455300247;-125.02946519999999;-2.91708e-06;-0.12531176374672445;-0.00291416292;-40.38672795755147;-;-;Loss!
10896;2022-03-22 16:50:00;btcusdt;Buy;Short;-0.0022;42837.31;-94.242082;-2.2e-06;-0.094242082;-0.0021978;-40.29248587555148;43020.67320469495;42562.26519295757;
10897;2022-03-22 17:55:00;btcusdt;Buy;Short;-0.0021978;42562.26519295757;-94.242082;-2.1978000000000004e-06;-0.09354334644108217;-0.0021956022;-41.253352442325735;-;-;Profit!
10898;2022-03-22 19:05:00;btcusdt;Buy;Long;-0.00346;42610.0;-147.4306;-3.46e-06;-0.1474306;-0.00345654;-41.105921842325756;42490.613427716584;42789.079858425124;
10899;2022-03-22 20:30:00;btcusdt;Buy;Long;-0.00345654;42490.613427716584;-146.72363443250202;-3.45654e-06;-0.14687050493743947;-0.00345308346;-40.54638687482776;-;-;Loss!
10900;2022-03-22 20:50:00;btcusdt;Buy;Long;-0.00458;42540.01;-194.83324580000001;-4.58e-06;-0.19483324580000003;-0.00457542;-40.35155362902776;42451.550424179186;42672.699363731226;
10901;2022-03-22 21:05:00;btcusdt;Sell;Long;-0.00457542;42672.699363731226;-195.05027660068035;-4.57542e-06;-0.19524552212280313;-0.00457084458;-40.763417675508094;-;-;Profit!
10902;2022-03-22 22:50:00;btcusdt;Buy;Long;-0.00356;42523.99;-151.38540439999997;-3.56e-06;-0.15138540439999998;-0.0035564399999999997;-40.61203227110809;42409.61941015016;42695.54588477475;
10903;2022-03-22 23:10:00;btcusdt;Sell;Long;-0.0035564399999999997;42695.54588477475;-151.69230305924185;-3.5564399999999998e-06;-0.15184414720644832;-0.0035528835599999997;-41.070316334749975;-;-;Profit!
10904;2022-03-23 00:15:00;btcusdt;Buy;Short;-0.00337;42559.99;-143.4271663;-3.3700000000000003e-06;-0.14342716630000002;-0.0033666300000000002;-40.926889168449975;42681.891609764505;42377.13758535324;
10905;2022-03-23 00:20:00;btcusdt;Sell;Short;-0.0033666300000000002;42681.891609764505;-143.4271663;-3.3666300000000005e-06;-0.1436941367501815;-0.0033632633700000003;-40.69423524125164;-;-;Loss!
10906;2022-03-23 02:10:00;btcusdt;Buy;Long;-0.00343;42454.4;-145.618592;-3.4299999999999998e-06;-0.145618592;-0.00342657;-40.54861664925164;42335.787152095465;42632.3192718568;
10907;2022-03-23 02:30:00;btcusdt;Buy;Long;-0.00342657;42335.787152095465;-144.921471643574;-3.42657e-06;-0.14506653818175574;-0.00342314343;-39.997114884825635;-;-;Loss!
10908;2022-03-23 03:45:00;btcusdt;Buy;Long;-0.00269;42243.44;-113.63485360000001;-2.69e-06;-0.11363485360000002;-0.00268731;-39.88348003122563;42094.75904231225;42466.46143653162;
10909;2022-03-23 04:20:00;btcusdt;Sell;Long;-0.00268731;42466.46143653162;-114.00642593652279;-2.68731e-06;-0.11412054648300579;-0.00268462269;-40.36868722134841;-;-;Profit!
10910;2022-03-23 05:05:00;btcusdt;Buy;Short;-0.00323;42278.63;-136.5599749;-3.23e-06;-0.1365599749;-0.00322677;-40.232127246448414;42403.74695298034;42090.95457052948;
10911;2022-03-23 05:50:00;btcusdt;Buy;Short;-0.00322677;42090.95457052948;-136.5599749;-3.2267699999999998e-06;-0.1358178294795474;-0.00322354323;-41.01326806488878;-;-;Profit!
10912;2022-03-23 07:20:00;btcusdt;Buy;Long;-0.00315;41892.16;-131.960304;-3.15e-06;-0.131960304;-0.00314685;-40.88130776088879;41762.14236079622;42087.18645880568;
10913;2022-03-23 08:20:00;btcusdt;Sell;Long;-0.00314685;42087.18645880568;-132.30962064518476;-3.14685e-06;-0.13244206270789266;-0.00314370315;-41.362584710073534;-;-;Profit!
10914;2022-03-23 09:20:00;btcusdt;Buy;Short;-0.004;42087.42;-168.34968;-4e-06;-0.16834967999999997;-0.003996;-41.19423503007353;42190.78913080612;41932.36630379081;
10915;2022-03-23 09:40:00;btcusdt;Sell;Short;-0.003996;42190.78913080612;-168.34968;-3.996e-06;-0.1685943933667013;-0.003992004;-40.956949296418955;-;-;Loss!
10916;2022-03-23 11:20:00;btcusdt;Buy;Short;-0.00367;42155.94;-154.7122998;-3.67e-06;-0.1547122998;-0.00366633;-40.80223699661896;42267.50693774611;41988.589593380835;
10917;2022-03-23 12:20:00;btcusdt;Sell;Short;-0.00366633;42267.50693774611;-154.7122998;-3.6663300000000004e-06;-0.15496662871106673;-0.0036626636700000004;-40.74490432696313;-;-;Loss!
10918;2022-03-23 12:50:00;btcusdt;Buy;Short;-0.00459;42160.0;-193.51440000000002;-4.59e-06;-0.1935144;-0.004585410000000001;-40.55138992696314;42248.72612609835;42026.910810852474;
10919;2022-03-23 13:15:00;btcusdt;Buy;Short;-0.004585410000000001;42026.910810852474;-193.51440000000002;-4.585410000000001e-06;-0.19271061710119108;-0.004580824590000001;-41.51238149060662;-;-;Profit!
10920;2022-03-23 14:10:00;btcusdt;Buy;Long;-0.0043;42020.22;-180.686946;-4.3e-06;-0.18068694600000001;-0.0042957;-41.33169454460665;41923.71581025879;42164.97628461181;
10921;2022-03-23 14:15:00;btcusdt;Buy;Long;-0.0042957;41923.71581025879;-179.91161430012258;-4.2957e-06;-0.1800917060061287;-0.0042914043;-40.7370497907292;-;-;Loss!
10922;2022-03-23 14:35:00;btcusdt;Buy;Long;-0.00399;42074.15;-167.8758585;-3.99e-06;-0.1678758585;-0.00398601;-40.569173932229205;41972.031830409986;42227.327254385025;
10923;2022-03-23 14:45:00;btcusdt;Sell;Long;-0.00398601;42227.327254385025;-168.150230160542;-3.98601e-06;-0.16831854870925128;-0.00398202399;-41.01142145127122;-;-;Profit!
10924;2022-03-23 15:35:00;btcusdt;Buy;Short;-0.00278;42078.28;-116.9776184;-2.78e-06;-0.1169776184;-0.00277722;-40.89444383287122;42226.013610583854;41856.67958412421;
10925;2022-03-23 16:15:00;btcusdt;Sell;Short;-0.00277722;42226.013610583854;-116.9776184;-2.77722e-06;-0.11727092951958569;-0.00277444278;-40.83521771695684;-;-;Loss!
10926;2022-03-23 18:15:00;btcusdt;Buy;Short;-0.00276;42501.27;-117.30350519999999;-2.76e-06;-0.11730350519999998;-0.0027572399999999998;-40.71791421175682;42649.29032842891;42279.23950735662;
10927;2022-03-23 18:15:00;btcusdt;Sell;Short;-0.0027572399999999998;42649.29032842891;-117.30350519999999;-2.75724e-06;-0.11759432926515734;-0.00275448276;-40.48728339396983;-;-;Loss!
10928;2022-03-23 20:40:00;btcusdt;Buy;Long;-0.00312;42207.98;-131.68889760000002;-3.12e-06;-0.13168889760000002;-0.00311688;-40.35559449636982;42078.070108582215;42402.844837126686;
10929;2022-03-23 21:00:00;btcusdt;Buy;Long;-0.00311688;42078.070108582215;-131.02114286487767;-3.11688e-06;-0.13115229516003774;-0.00311376312;-39.81952865884749;-;-;Loss!
10930;2022-03-23 23:10:00;btcusdt;Buy;Short;-0.00398;42273.61;-168.2489678;-3.98e-06;-0.1682489678;-0.00397602;-39.651279691047506;42373.73738169704;42123.41892745443;
10931;2022-03-23 23:35:00;btcusdt;Sell;Short;-0.00397602;42373.73738169704;-168.2489678;-3.97602e-06;-0.16847882730437508;-0.00397204398;-39.42970936901127;-;-;Loss!
10932;2022-03-24 01:10:00;btcusdt;Buy;Short;-0.0051;42445.98;-216.47449800000004;-5.1e-06;-0.21647449800000002;-0.0050949;-39.21323487101128;42523.30566214578;42329.99150678134;
10933;2022-03-24 01:20:00;btcusdt;Sell;Short;-0.0050949;42523.30566214578;-216.47449800000004;-5.0949e-06;-0.21665199001806654;-0.005089805100000001;-38.99652057146083;-;-;Loss!
10934;2022-03-24 03:05:00;btcusdt;Buy;Short;-0.00213;42945.64;-91.4742132;-2.13e-06;-0.0914742132;-0.00212787;-38.905046358260826;43129.150701367216;42670.37394794918;
10935;2022-03-24 04:15:00;btcusdt;Buy;Short;-0.00212787;42670.37394794918;-91.4742132;-2.12787e-06;-0.09079700861262262;-0.00212574213;-39.848071335397364;-;-;Profit!
10936;2022-03-24 05:40:00;btcusdt;Buy;Short;-0.00367;42806.0;-157.09802;-3.67e-06;-0.15709802;-0.00366633;-39.690973315397386;42914.44783232732;42643.32825150902;
10937;2022-03-24 06:45:00;btcusdt;Sell;Short;-0.00366633;42914.44783232732;-157.09802;-3.6663300000000004e-06;-0.15733852752109664;-0.0036626636700000004;-39.65048204650852;-;-;Loss!
10938;2022-03-24 07:25:00;btcusdt;Buy;Short;-0.00433;42823.77;-185.42692409999998;-4.33e-06;-0.1854269241;-0.004325669999999999;-39.4650551224085;42915.394562581554;42686.33315612766;
10939;2022-03-24 07:35:00;btcusdt;Sell;Short;-0.004325669999999999;42915.394562581554;-185.42692409999998;-4.3256699999999995e-06;-0.18563783479752213;-0.004321344329999999;-39.24754621340796;-;-;Loss!
10940;2022-03-24 09:15:00;btcusdt;Buy;Short;-0.00252;43022.13;-108.4157676;-2.52e-06;-0.10841576759999999;-0.00251748;-39.13913044580795;43177.806912391025;42788.61463141345;
10941;2022-03-24 11:25:00;btcusdt;Sell;Short;-0.00251748;43177.806912391025;-108.4157676;-2.51748e-06;-0.10869926534580615;-0.00251496252;-39.285385470915195;-;-;Loss!
10942;2022-03-24 11:45:00;btcusdt;Buy;Short;-0.00272;43012.68;-116.99448960000001;-2.7200000000000002e-06;-0.11699448960000002;-0.0027172800000000003;-39.16839098131521;43157.35663524323;42795.66504713515;
10943;2022-03-24 14:40:00;btcusdt;Buy;Short;-0.0027172800000000003;42795.66504713515;-116.99448960000001;-2.7172800000000005e-06;-0.11628780471927944;-0.0027145627200000004;-40.47436968204468;-;-;Profit!
10944;2022-03-24 15:45:00;btcusdt;Buy;Long;-0.00276;42936.79;-118.5055404;-2.76e-06;-0.1185055404;-0.0027572399999999998;-40.35586414164467;42790.05363558507;43156.894546622396;
10945;2022-03-24 16:45:00;btcusdt;Sell;Long;-0.0027572399999999998;43156.894546622396;-118.8749220038094;-2.75724e-06;-0.11899391591972913;-0.00275448276;-40.84375128585408;-;-;Profit!
10946;2022-03-24 18:15:00;btcusdt;Buy;Short;-0.00186;43930.56;-81.7108416;-1.8600000000000002e-06;-0.0817108416;-0.00185814;-40.76204044425408;44149.7344825027;43601.79827624594;
10947;2022-03-24 18:20:00;btcusdt;Sell;Short;-0.00185814;44149.7344825027;-81.7108416;-1.85814e-06;-0.08203638763131757;-0.00185628186;-40.538234828209426;-;-;Loss!
10948;2022-03-24 21:05:00;btcusdt;Buy;Short;-0.00325;43933.58;-142.784135;-3.25e-06;-0.142784135;-0.0032467499999999996;-40.395450693209426;44058.212381538826;43746.63142769177;
10949;2022-03-24 21:20:00;btcusdt;Sell;Short;-0.0032467499999999996;44058.212381538826;-142.784135;-3.24675e-06;-0.14304600104976117;-0.0032435032499999994;-40.17426174196634;-;-;Loss!
10950;2022-03-24 21:50:00;btcusdt;Buy;Short;-0.00357;43927.23;-156.8202111;-3.5699999999999997e-06;-0.1568202111;-0.0035664299999999998;-40.017441530866364;44039.62006927338;43758.64489608994;
10951;2022-03-24 23:45:00;btcusdt;Sell;Short;-0.0035664299999999998;44039.62006927338;-156.8202111;-3.56643e-06;-0.15706422220365865;-0.0035628635699999998;-40.166101422422486;-;-;Loss!
10952;2022-03-25 00:55:00;btcusdt;Buy;Short;-0.00397;43955.01;-174.50138969999998;-3.969999999999999e-06;-0.17450138969999998;-0.00396603;-39.991600032722516;44056.14658967623;43803.30511548566;
10953;2022-03-25 03:10:00;btcusdt;Sell;Short;-0.00396603;44056.14658967623;-174.50138969999998;-3.96603e-06;-0.17472799905905365;-0.00396206397;-40.32347389471766;-;-;Loss!
10954;2022-03-25 04:10:00;btcusdt;Buy;Short;-0.0029;44042.73;-127.723917;-2.8999999999999998e-06;-0.127723917;-0.0028970999999999997;-40.195749977717654;44181.68568713282;43834.29646930078;
10955;2022-03-25 08:20:00;btcusdt;Sell;Short;-0.0028970999999999997;44181.68568713282;-127.723917;-2.8970999999999998e-06;-0.1279987616041925;-0.0028942028999999997;-40.71114090004636;-;-;Loss!
10956;2022-03-25 08:45:00;btcusdt;Buy;Short;-0.00528;44066.0;-232.66848;-5.28e-06;-0.23266848;-0.00527472;-40.47847242004639;44143.161560110144;43950.25765983478;
10957;2022-03-25 09:10:00;btcusdt;Sell;Short;-0.00527472;44143.161560110144;-232.66848;-5.27472e-06;-0.23284281714434418;-0.00526944528;-40.43909046799322;-;-;Loss!
10958;2022-03-25 09:35:00;btcusdt;Buy;Short;-0.00537;44084.97;-236.7362889;-5.37e-06;-0.2367362889;-0.00536463;-40.20235417909322;44160.24704904038;43972.054426439434;
10959;2022-03-25 09:35:00;btcusdt;Buy;Short;-0.00536463;43972.054426439434;-236.7362889;-5.36463e-06;-0.23589380233770976;-0.00535926537;-40.99118607721005;-;-;Profit!
10960;2022-03-25 10:45:00;btcusdt;Buy;Long;-0.00351;44024.0;-154.52424;-3.5100000000000003e-06;-0.15452424;-0.00350649;-40.83666183721007;43907.12730684398;44199.309039734035;
10961;2022-03-25 11:00:00;btcusdt;Buy;Long;-0.00350649;43907.12730684398;-153.80594292734517;-3.5064900000000004e-06;-0.15395990283017535;-0.00350298351;-40.272889004555225;-;-;Loss!
10962;2022-03-25 15:20:00;btcusdt;Buy;Short;-0.00291;44825.69;-130.4427579;-2.91e-06;-0.1304427579;-0.0029070899999999998;-40.142446246655226;44963.88397706838;44618.399034397444;
10963;2022-03-25 15:45:00;btcusdt;Sell;Short;-0.0029070899999999998;44963.88397706838;-130.4427579;-2.90709e-06;-0.1307140574708957;-0.0029041829099999998;-39.92787936852165;-;-;Loss!
10964;2022-03-25 16:10:00;btcusdt;Buy;Short;-0.00243;44969.9;-109.27685699999999;-2.43e-06;-0.109276857;-0.00242757;-39.818602511521675;45133.93476872921;44723.84784690619;
10965;2022-03-25 16:15:00;btcusdt;Buy;Short;-0.00242757;44723.84784690619;-109.27685699999999;-2.42757e-06;-0.10857027131771405;-0.00242514243;-40.60268861131567;-;-;Profit!
10966;2022-03-25 18:25:00;btcusdt;Buy;Long;-0.00216;44381.6;-95.864256;-2.16e-06;-0.095864256;-0.00215784;-40.50682435531566;44193.87231880745;44663.191521788816;
10967;2022-03-25 18:45:00;btcusdt;Buy;Long;-0.00215784;44193.87231880745;-95.26794213897104;-2.1578399999999997e-06;-0.09536330544441546;-0.0021556821599999997;-40.00637475028671;-;-;Loss!
10968;2022-03-25 19:30:00;btcusdt;Buy;Long;-0.00214;44253.92;-94.7033888;-2.14e-06;-0.09470338879999998;-0.00213786;-39.91167136148671;44067.173321001756;44534.04001849736;
10969;2022-03-25 22:50:00;btcusdt;Sell;Long;-0.00213786;44534.04001849736;-95.11233525115082;-2.13786e-06;-0.09520754279394478;-0.00213572214;-40.415321201437536;-;-;Profit!
10970;2022-03-25 23:20:00;btcusdt;Buy;Short;-0.00359;44452.85;-159.58573149999998;-3.59e-06;-0.1595857315;-0.00358641;-40.25573546993755;44565.56861258716;44283.772081119256;
10971;2022-03-26 00:55:00;btcusdt;Buy;Short;-0.00358641;44283.772081119256;-159.58573149999998;-3.58641e-06;-0.15881976302944692;-0.00358282359;-41.23195224291825;-;-;Profit!
10972;2022-03-26 01:45:00;btcusdt;Buy;Long;-0.00444;44345.39;-196.89353160000002;-4.440000000000001e-06;-0.19689353160000003;-0.004435560000000001;-41.03505871131827;44252.524407211145;44484.688389183284;
10973;2022-03-26 02:50:00;btcusdt;Buy;Long;-0.004435560000000001;44252.524407211145;-196.08844243248984;-4.435560000000001e-06;-0.1962847271596495;-0.004431124440000001;-40.42686307540808;-;-;Loss!
10974;2022-03-26 03:45:00;btcusdt;Buy;Long;-0.0043;44303.07;-190.503201;-4.3e-06;-0.190503201;-0.0042957;-40.236359874408095;44208.96424265917;44444.22863601125;
10975;2022-03-26 04:50:00;btcusdt;Buy;Long;-0.0042957;44208.96424265917;-189.7185392494938;-4.2957e-06;-0.189908447697191;-0.0042914043;-39.64220132490189;-;-;Loss!
10976;2022-03-26 06:40:00;btcusdt;Buy;Short;-0.00583;44393.54;-258.8143382;-5.83e-06;-0.2588143382;-0.00582417;-39.38338698670188;44461.55132077441;44291.52301883839;
10977;2022-03-26 07:35:00;btcusdt;Sell;Short;-0.00582417;44461.55132077441;-258.8143382;-5.8241700000000005e-06;-0.2589516333559147;-0.00581834583;-39.35761976874798;-;-;Loss!
10978;2022-03-26 08:25:00;btcusdt;Buy;Short;-0.00637;44456.13;-283.18554809999995;-6.37e-06;-0.28318554809999996;-0.0063636299999999995;-39.07443422064799;44517.95995827199;44363.38506259201;
10979;2022-03-26 09:45:00;btcusdt;Sell;Short;-0.0063636299999999995;44517.95995827199;-283.18554809999995;-6.36363e-06;-0.28329582552925836;-0.00635726637;-39.05183245626695;-;-;Loss!
10980;2022-03-26 10:35:00;btcusdt;Buy;Short;-0.00588;44471.33;-261.4914204;-5.88e-06;-0.2614914204;-0.00587412;-38.79034103586696;44537.73262091614;44371.726068625794;
