;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
423;2021-01-26 05:15:00;btcusdt;Buy;Short;0.02050947;32054.053489181537;665.3370612;2.050947e-05;0.657411648414764;0.02048896053;671.5077348975911;-;-;Profit!
424;2021-01-26 08:15:00;btcusdt;Buy;Short;0.02109;31847.05;671.6542845;2.1090000000000003e-05;0.6716542845000001;0.02106891;670.8360806130911;32056.322758132443;31533.140862801334;
425;2021-01-26 08:40:00;btcusdt;Buy;Short;0.02106891;31533.140862801334;671.6542845;2.106891e-05;0.6643689068556837;0.021047841089999998;677.310494207881;-;-;Profit!
426;2021-01-26 11:25:00;btcusdt;Buy;Short;0.02144;31592.33;677.3395552000001;2.144e-05;0.6773395552000001;0.02141856;676.6331546526809;31842.084876656296;31217.697685015562;
427;2021-01-26 11:55:00;btcusdt;Sell;Short;0.02141856;31842.084876656296;677.3395552000001;2.141856e-05;0.6820116054557555;0.02139714144;671.157479523203;-;-;Loss!
428;2021-01-26 16:30:00;btcusdt;Buy;Short;0.02135;31440.75;671.2600125;2.135e-05;0.6712600125;0.02132865;670.4862195107031;31699.22636462976;31053.03545305536;
429;2021-01-26 16:40:00;btcusdt;Buy;Short;0.02132865;31053.03545305536;671.2600125;2.132865e-05;0.6623193246158092;0.021307321350000002;678.6163748295222;-;-;Profit!
430;2021-01-26 18:25:00;btcusdt;Buy;Short;0.02155;31484.52;678.491406;2.155e-05;0.678491406;0.02152845;677.9378834235223;31788.503260406425;31028.54510939036;
431;2021-01-26 18:30:00;btcusdt;Sell;Short;0.02152845;31788.503260406425;678.491406;2.1528450000000002e-05;0.6843572030164968;0.021506921550000002;671.2689537894481;-;-;Loss!
432;2021-01-26 19:55:00;btcusdt;Buy;Long;0.02083;32223.62;671.2180046;2.0830000000000002e-05;0.6712180046;0.020809170000000002;670.5977357848482;31956.59792932737;32624.15310600894;
433;2021-01-26 20:05:00;btcusdt;Buy;Long;0.020809170000000002;31956.59792932737;664.3252886540882;2.0809170000000002e-05;0.6649902789330213;0.02078836083;664.3762378435364;-;-;Loss!
434;2021-01-26 20:35:00;btcusdt;Buy;Long;0.02058;32288.77;664.5028866;2.0580000000000003e-05;0.6645028866000001;0.020559420000000002;663.7117349569364;32031.62100265127;32674.493496023097;
435;2021-01-26 20:45:00;btcusdt;Buy;Long;0.020559420000000002;32031.62100265127;657.8929979248543;2.0559420000000003e-05;0.6585515494743287;0.020538860580000002;657.7663491683907;-;-;Loss!
436;2021-01-26 21:10:00;btcusdt;Buy;Long;0.02034;32346.1;657.919674;2.0340000000000002e-05;0.6579196740000001;0.02031966;657.1084294943906;32099.74165054113;32715.6375241883;
437;2021-01-26 21:20:00;btcusdt;Buy;Long;0.02031966;32099.74165054113;651.6035805904078;2.0319660000000002e-05;0.6522558364268347;0.02029934034;651.4502557587984;-;-;Loss!
438;2021-01-26 22:05:00;btcusdt;Buy;Long;0.02015;32325.98;651.368497;2.0150000000000002e-05;0.6513684970000001;0.02012985;650.7988872617984;32100.839639109043;32663.690541336437;
439;2021-01-26 22:25:00;btcusdt;Buy;Long;0.02012985;32100.839639109043;645.5389017225099;2.0129850000000002e-05;0.6461850868093192;0.02010972015;645.6206604813083;-;-;Loss!
440;2021-01-26 23:25:00;btcusdt;Buy;Long;0.02005;32194.0;645.4897;2.005e-05;0.6454896999999999;0.020029949999999998;644.9751707813082;31992.68864919661;32495.967026205086;
441;2021-01-26 23:55:00;btcusdt;Buy;Long;0.020029949999999998;31992.68864919661;640.1711420549666;2.002995e-05;0.6408119540089756;0.020009920049999998;640.3021025362749;-;-;Loss!
442;2021-01-27 00:30:00;btcusdt;Buy;Long;0.01987;32216.61;640.1440407;1.9869999999999998e-05;0.6401440407;0.019850129999999997;639.6619584955748;32011.236273655504;32524.670589516747;
443;2021-01-27 00:55:00;btcusdt;Sell;Long;0.019850129999999997;32524.670589516747;644.973320469675;1.9850129999999997e-05;0.645618939409084;0.01983027987;645.1313823059498;-;-;Profit!
444;2021-01-27 03:50:00;btcusdt;Buy;Short;0.02017;31986.62;645.1701254;2.0170000000000002e-05;0.6451701254000001;0.02014983;644.4862121805498;32234.12804411109;31615.357933833362;
445;2021-01-27 04:20:00;btcusdt;Sell;Short;0.02014983;32234.12804411109;645.1701254;2.014983e-05;0.649512200287071;0.02012968017;639.2373992464246;-;-;Loss!
446;2021-01-27 05:00:00;btcusdt;Buy;Short;0.0201;31802.36;639.227436;2.01e-05;0.639227436;0.0200799;638.5981718104247;32022.60734248623;31471.988986270655;
447;2021-01-27 06:55:00;btcusdt;Sell;Short;0.0200799;32022.60734248623;639.227436;2.00799e-05;0.6430107531763892;0.0200598201;633.9150300759811;-;-;Loss!
448;2021-01-27 07:25:00;btcusdt;Buy;Short;0.02008;31567.36;633.8725888;2.008e-05;0.6338725888000001;0.020059920000000002;633.2811574871812;31759.172221171302;31279.64166824305;
449;2021-01-27 09:15:00;btcusdt;Sell;Short;0.020059920000000002;31759.172221171302;633.8725888;2.0059920000000002e-05;0.6370864540229187;0.020039860080000003;629.0426754132743;-;-;Loss!
450;2021-01-27 10:10:00;btcusdt;Buy;Short;0.01988;31642.88;629.0604543999999;1.988e-05;0.6290604544;0.01986012;628.4136149588744;31807.739145711123;31395.59128143332;
451;2021-01-27 10:35:00;btcusdt;Buy;Short;0.01986012;31395.59128143332;629.0604543999999;1.9860119999999998e-05;0.6235202103202194;0.01984025988;633.1880420672962;-;-;Profit!
452;2021-01-27 13:45:00;btcusdt;Buy;Short;0.02032;31164.9;633.2707680000001;2.0320000000000002e-05;0.633270768;0.02029968;632.5547712992962;31377.16494515186;30846.502582272213;
453;2021-01-27 13:50:00;btcusdt;Buy;Short;0.02029968;30846.502582272213;633.2707680000001;2.029968e-05;0.6261741315392996;0.020279380320000002;638.881819876304;-;-;Profit!
454;2021-01-27 15:40:00;btcusdt;Buy;Short;0.02095;30501.24;639.000978;2.095e-05;0.6390009780000001;0.02092905;638.242818898304;30794.88654119932;30060.770188201022;
455;2021-01-27 16:00:00;btcusdt;Buy;Short;0.02092905;30060.770188201022;639.000978;2.0929050000000003e-05;0.6291433623073687;0.02090812095;647.1980379982208;-;-;Profit!
456;2021-01-28 02:20:00;btcusdt;Buy;Short;0.0199;29959.95;596.2030050000001;1.9900000000000003e-05;0.5962030050000001;0.0198801;646.6018349932208;30285.188769630033;29472.091845554954;
457;2021-01-28 02:30:00;btcusdt;Sell;Short;0.0198801;30285.188769630033;596.2030050000001;1.9880100000000003e-05;0.6020725812591221;0.0198602199;640.017688383363;-;-;Loss!
458;2021-01-28 05:05:00;btcusdt;Buy;Long;0.02056;31123.6;639.901216;2.056e-05;0.6399012159999999;0.02053944;639.377787167363;30851.375965217794;31531.936052173303;
459;2021-01-28 06:00:00;btcusdt;Sell;Long;0.02053944;31531.936052173303;647.000660318823;2.0539439999999998e-05;0.6476483086274504;0.020518900559999997;647.1171327021859;-;-;Profit!
460;2021-01-28 07:45:00;btcusdt;Buy;Long;0.02059;31436.01;647.2674459;2.059e-05;0.6472674459;0.02056941;646.4698652562859;31205.57899758662;31781.656503620063;
461;2021-01-28 07:55:00;btcusdt;Sell;Long;0.02056941;31781.656503620063;653.0761931790254;2.056941e-05;0.6537299231021276;0.02054884059;652.9258799812113;-;-;Profit!
462;2021-01-28 11:05:00;btcusdt;Buy;Short;0.02113;30896.6;652.845158;2.113e-05;0.652845158;0.02110887;652.2730348232112;31092.90448892282;30602.143266615763;
463;2021-01-28 11:15:00;btcusdt;Sell;Short;0.02110887;31092.90448892282;652.845158;2.110887e-05;0.6563360787790882;0.021087761129999997;648.0046768187267;-;-;Loss!
464;2021-01-28 12:30:00;btcusdt;Buy;Short;0.02086;31065.33;648.0227838000001;2.086e-05;0.6480227838;0.02083914;647.3566540349266;31271.570755954417;30755.96886606838;
465;2021-01-28 12:45:00;btcusdt;Sell;Short;0.02083914;31271.570755954417;648.0227838000001;2.0839139999999998e-05;0.6516726410032398;0.02081830086;642.9336330528737;-;-;Loss!
466;2021-01-28 14:15:00;btcusdt;Buy;Long;0.02038;31543.78;642.8622363999999;2.0379999999999998e-05;0.6428622364;0.02035962;642.2907708164737;31325.865151648646;31870.652272527026;
467;2021-01-28 15:00:00;btcusdt;Buy;Long;0.02035962;31325.865151648646;637.14492794815;2.035962e-05;0.6377827106588088;0.020339260379999998;637.2163246010238;-;-;Loss!
468;2021-01-28 15:45:00;btcusdt;Buy;Long;0.02018;31581.35;637.311643;2.018e-05;0.637311643;0.02015982;636.5790129580237;31390.880308121028;31867.054537818454;
469;2021-01-28 16:05:00;btcusdt;Sell;Long;0.02015982;31867.054537818454;641.7916493291906;2.0159819999999998e-05;0.6424340834126031;0.020139660179999998;641.6963309302143;-;-;Profit!
470;2021-01-28 17:05:00;btcusdt;Buy;Long;0.02;32092.05;641.841;2e-05;0.641841;0.01998;641.0544899302143;31866.788547167238;32429.94217924914;
471;2021-01-28 17:05:00;btcusdt;Buy;Long;0.01998;31866.788547167238;636.0617367372291;1.9980000000000002e-05;0.6366984351724014;0.019960020000000002;635.9170676674435;-;-;Loss!
472;2021-01-28 17:25:00;btcusdt;Buy;Long;0.01982;32082.97;635.8844654000001;1.982e-05;0.6358844654;0.01980018;635.2811832020434;31826.188147273104;32468.142779090347;
473;2021-01-28 17:50:00;btcusdt;Buy;Long;0.01980018;31826.188147273104;629.5340897758441;1.9800180000000003e-05;0.6301642540298741;0.01978037982;629.5666920432875;-;-;Loss!
474;2021-01-28 18:45:00;btcusdt;Buy;Long;0.01961;32110.41;629.6851401;1.961e-05;0.6296851401;0.01959039;628.9370069031875;31869.076582684353;32472.41012597347;
475;2021-01-28 19:00:00;btcusdt;Sell;Long;0.01959039;32472.41012597347;635.5110314291616;1.959039e-05;0.6361471786077695;0.019570799609999998;635.392583372449;-;-;Profit!
476;2021-01-28 20:50:00;btcusdt;Buy;Long;0.01951;32569.69;635.4346519;1.951e-05;0.6354346519;0.01949049;634.757148720549;32366.886795900176;32873.894806149736;
477;2021-01-28 22:15:00;btcusdt;Sell;Long;0.01949049;32873.894806149736;640.087589662333;1.949049e-05;0.6407283179803133;0.01947099951;640.0455211347821;-;-;Profit!
478;2021-01-28 23:15:00;btcusdt;Buy;Long;0.01948;32857.95;640.072866;1.948e-05;0.6400728659999999;0.019460520000000002;639.4054482687822;32679.002625705492;33126.37106144175;
479;2021-01-28 23:50:00;btcusdt;Sell;Long;0.019460520000000002;33126.37106144175;644.0117501620399;1.9460520000000003e-05;0.6446564065686085;0.01944105948;643.984405296822;-;-;Profit!
480;2021-01-29 02:15:00;btcusdt;Buy;Long;0.01902;33858.41;643.9869582;1.9019999999999997e-05;0.6439869582;0.019000979999999997;643.340418338622;33601.78747420133;34243.34378869801;
481;2021-01-29 02:30:00;btcusdt;Sell;Long;0.019000979999999997;34243.34378869801;650.0064333717129;1.900098e-05;0.650657090462175;0.018981979019999998;650.0038804685349;-;-;Profit!
482;2021-01-29 05:20:00;btcusdt;Buy;Long;0.01908;34061.63;649.8959004;1.908e-05;0.6498959004;0.01906092;649.3539845681348;33844.71257651666;34387.006135225005;
483;2021-01-29 05:35:00;btcusdt;Buy;Long;0.01906092;33844.71257651666;644.4662474851337;1.906092e-05;0.6451113588439779;0.019041859079999997;644.5742275536687;-;-;Loss!
484;2021-01-29 08:10:00;btcusdt;Buy;Short;0.01972;32678.66;644.4231752000001;1.972e-05;0.6444231752;0.01970028;643.9298043784687;32944.027689733884;32280.60846539917;
485;2021-01-29 09:10:00;btcusdt;Buy;Short;0.01970028;32280.60846539917;644.4231752000001;1.970028e-05;0.635937025338734;0.01968057972;651.491367171182;-;-;Profit!
486;2021-01-29 14:45:00;btcusdt;Buy;Long;0.01261;37479.72;472.6192692;1.261e-05;0.4726192692;0.01259739;651.018747901982;36962.96338191127;38254.8549271331;
487;2021-01-29 15:50:00;btcusdt;Sell;Long;0.01259739;38254.8549271331;481.42941558360667;1.259739e-05;0.48191132691051725;0.01258479261;660.3015135547887;-;-;Profit!
488;2021-01-29 18:10:00;btcusdt;Buy;Long;0.01323;37445.25;495.4006575;1.323e-05;0.4954006575;0.013216770000000001;659.8061128972887;36946.152610306955;38193.89608453956;
489;2021-01-29 18:30:00;btcusdt;Buy;Long;0.013216770000000001;36946.152610306955;487.8204926338914;1.3216770000000002e-05;0.48830880143532673;0.013203553230000002;652.7213486886801;-;-;Loss!
490;2021-01-29 21:30:00;btcusdt;Buy;Short;0.01351;34438.0;465.25737999999996;1.351e-05;0.46525738;0.01349649;652.2560913086802;34921.08447469145;33713.37328796282;
491;2021-01-29 21:45:00;btcusdt;Buy;Short;0.01349649;33713.37328796282;465.25737999999996;1.349649e-05;0.45501220544725735;0.01348299351;661.8827368975834;-;-;Profit!
492;2021-01-30 00:50:00;btcusdt;Buy;Short;0.01538;34537.3;531.183674;1.538e-05;0.531183674;0.015364619999999999;661.3515532235834;34967.71124278407;33891.6831358239;
493;2021-01-30 01:05:00;btcusdt;Buy;Short;0.015364619999999999;33891.6831358239;531.183674;1.536462e-05;0.5207328325423426;0.01534925538;670.9734805161239;-;-;Profit!
494;2021-01-30 03:40:00;btcusdt;Buy;Short;0.01917;34302.5;657.578925;1.917e-05;0.657578925;0.01915083;670.3159015911239;34652.42537787274;33777.611933190885;
495;2021-01-30 04:15:00;btcusdt;Buy;Short;0.01915083;33777.611933190885;657.578925;1.9150830000000002e-05;0.64686930393851;0.019131679170000002;680.0720375188107;-;-;Profit!
496;2021-01-30 04:50:00;btcusdt;Buy;Short;0.01998;34039.99;680.1190002;1.9980000000000002e-05;0.6801190002;0.019960020000000002;679.3919185186107;34379.47428273018;33530.763575904726;
497;2021-01-30 05:15:00;btcusdt;Buy;Short;0.019960020000000002;33530.763575904726;680.1190002;1.9960020000000003e-05;0.6692747115903299;0.01994005998;689.262257375138;-;-;Profit!
498;2021-01-30 08:10:00;btcusdt;Buy;Short;0.02001;33242.55;665.1834255000001;2.001e-05;0.6651834255000001;0.01998999;688.5970739496379;33586.95943940792;32725.93584088813;
499;2021-01-30 08:45:00;btcusdt;Sell;Short;0.01998999;33586.95943940792;665.1834255000001;1.998999e-05;0.6714029833241698;0.01997000001;681.5807068162177;-;-;Loss!
500;2021-01-30 09:40:00;btcusdt;Buy;Short;0.0204;33413.27;681.630708;2.04e-05;0.681630708;0.0203796;680.8990761082176;33723.54820380924;32947.852694286135;
501;2021-01-30 09:50:00;btcusdt;Sell;Short;0.0203796;33723.54820380924;681.630708;2.03796e-05;0.6872724229743508;0.020359220400000003;674.4428318132159;-;-;Loss!
502;2021-01-30 12:45:00;btcusdt;Buy;Long;0.01969;34254.16;674.4644104;1.969e-05;0.6744644104;0.01967031;673.7683674028159;33998.294074877995;34637.95888768302;
503;2021-01-30 13:15:00;btcusdt;Buy;Long;0.01967031;33998.294074877995;668.0882269400893;1.967031e-05;0.6687569839240134;0.01965063969;668.0666483533051;-;-;Loss!
504;2021-01-30 17:35:00;btcusdt;Buy;Long;0.01948;34296.52;668.0962096;1.948e-05;0.6680962095999999;0.019460520000000002;667.3985521437052;34118.74493885891;34563.18259171163;
505;2021-01-30 18:00:00;btcusdt;Buy;Long;0.019460520000000002;34118.74493885891;663.304549739305;1.9460520000000003e-05;0.6639685182575626;0.01944105948;663.2749884926102;-;-;Loss!
506;2021-01-30 21:00:00;btcusdt;Buy;Long;0.01931;34340.0;663.1054;1.931e-05;0.6631054;0.01929069;662.6118830926101;34165.34803041136;34601.97795438296;
507;2021-01-30 21:15:00;btcusdt;Buy;Long;0.01929069;34165.34803041136;658.4140644591794;1.929069e-05;0.6590731375967762;0.01927139931;658.5836529517895;-;-;Loss!
508;2021-01-30 22:05:00;btcusdt;Buy;Long;0.01916;34365.5;658.44298;1.916e-05;0.65844298;0.01914084;657.9252099717895;34209.498910291826;34599.50163456226;
509;2021-01-30 22:20:00;btcusdt;Buy;Long;0.01914084;34209.498910291826;654.143746576948;1.914084e-05;0.6547985451220703;0.01912169916;654.2844195287375;-;-;Loss!
510;2021-01-30 23:45:00;btcusdt;Buy;Long;0.01905;34349.99;654.3673095;1.9050000000000002e-05;0.6543673095;0.01903095;653.6300522192375;34189.35667534486;34590.9399869827;
511;2021-01-30 23:55:00;btcusdt;Sell;Long;0.01903095;34590.9399869827;657.6401508959233;1.903095e-05;0.6582984493452685;0.019011919050000003;657.5572609246608;-;-;Profit!
512;2021-01-31 04:25:00;btcusdt;Buy;Short;0.01947;33774.64;657.5922408;1.947e-05;0.6575922408;0.01945053;656.8996686838608;33968.47532362017;33483.887014569744;
513;2021-01-31 05:20:00;btcusdt;Sell;Short;0.01945053;33968.47532362017;657.5922408;1.945053e-05;0.6607048483363339;0.01943107947;652.8517837731707;-;-;Loss!
514;2021-01-31 06:40:00;btcusdt;Buy;Short;0.01929;33836.3;652.7022270000001;1.9290000000000003e-05;0.6527022270000001;0.01927071;652.1990815461706;33999.88779126197;33590.918313107046;
515;2021-01-31 06:55:00;btcusdt;Sell;Short;0.01927071;33999.88779126197;652.7022270000001;1.927071e-05;0.65520197765795;0.01925143929;648.9087965307723;-;-;Loss!
516;2021-01-31 07:20:00;btcusdt;Buy;Short;0.01917;33848.96;648.8845632;1.917e-05;0.6488845632;0.01915083;648.2599119675723;34016.14437705526;33598.18343441711;
517;2021-01-31 08:45:00;btcusdt;Buy;Short;0.01915083;33598.18343441711;648.8845632;1.9150830000000002e-05;0.6434330992613382;0.019131679170000002;652.775614096992;-;-;Profit!
518;2021-01-31 08:55:00;btcusdt;Buy;Short;0.0194;33648.56;652.782064;1.94e-05;0.6527820639999999;0.0193806;652.1228320329919;33818.8650040514;33393.102493922896;
519;2021-01-31 09:15:00;btcusdt;Sell;Short;0.0193806;33818.8650040514;652.782064;1.9380600000000002e-05;0.6554298950975186;0.0193612194;648.5451148179683;-;-;Loss!
520;2021-01-31 09:50:00;btcusdt;Buy;Short;0.0193;33610.06;648.674158;1.93e-05;0.6486741580000001;0.0192807;647.8964406599682;33753.11582359323;33395.476264610144;
521;2021-01-31 10:00:00;btcusdt;Buy;Short;0.0192807;33395.476264610144;648.674158;1.9280700000000003e-05;0.6438881592150689;0.019261419300000002;651.7495441289391;-;-;Profit!
522;2021-01-31 10:50:00;btcusdt;Buy;Short;0.01945;33515.33;651.8731685;1.945e-05;0.6518731685;0.019430549999999998;651.097670960439;33695.51519174836;33245.052212377464;
523;2021-01-31 11:00:00;btcusdt;Sell;Short;0.019430549999999998;33695.51519174836;651.8731685;1.943055e-05;0.6547223927090261;0.019411119449999997;647.3207802636238;-;-;Loss!
524;2021-01-31 11:20:00;btcusdt;Buy;Short;0.01933;33481.97;647.2064801;1.933e-05;0.6472064801;0.01931067;646.6735737835237;33659.52804349534;33215.632934757;
525;2021-01-31 12:00:00;btcusdt;Buy;Short;0.01931067;33215.632934757;647.2064801;1.931067e-05;0.641416126444224;0.019291359329999997;651.5325613953574;-;-;Profit!
526;2021-01-31 13:40:00;btcusdt;Buy;Short;0.01943;33530.98;651.5069414000001;1.943e-05;0.6515069414;0.01941057;650.8810544539574;33695.64953601265;33283.97569598103;
527;2021-01-31 14:25:00;btcusdt;Sell;Short;0.01941057;33695.64953601265;651.5069414000001;1.9410569999999998e-05;0.654051764014241;0.01939115943;647.4084963945387;-;-;Loss!
528;2021-01-31 19:55:00;btcusdt;Buy;Short;0.02001;32355.95;647.4425595;2.001e-05;0.6474425595;0.01998999;646.7610538350386;32623.246053439507;31955.00591984074;
529;2021-01-31 20:35:00;btcusdt;Sell;Short;0.01998999;32623.246053439507;647.4425595;1.998999e-05;0.6521383623757951;0.01997000001;641.153518728512;-;-;Loss!
530;2021-01-31 22:15:00;btcusdt;Buy;Short;0.01967;32592.4;641.0925080000001;1.967e-05;0.6410925080000001;0.01965033;640.512426220512;32797.04782539226;32285.42826191161;
531;2021-01-31 22:25:00;btcusdt;Sell;Short;0.01965033;32797.04782539226;641.0925080000001;1.9650330000000003e-05;0.6444728127947404;0.01963067967;636.3592486484077;-;-;Loss!
532;2021-01-31 23:20:00;btcusdt;Buy;Short;0.01945;32725.09;636.5030005;1.945e-05;0.6365030005;0.019430549999999998;635.7227456479077;32889.01149054939;32479.207764175917;
533;2021-02-01 00:25:00;btcusdt;Sell;Short;0.019430549999999998;32889.01149054939;636.5030005;1.943055e-05;0.6390515822176944;0.019411119449999997;632.2681369310981;-;-;Loss!
534;2021-02-01 06:25:00;btcusdt;Buy;Long;0.01866;33886.93;632.3301137999999;1.866e-05;0.6323301138;0.01864134;631.6358068172981;33669.324012559744;34213.338981160385;
535;2021-02-01 06:30:00;btcusdt;Buy;Long;0.01864134;33669.324012559744;627.0136751718021;1.864134e-05;0.6276413164882905;0.01862269866;626.9516983029002;-;-;Loss!
536;2021-02-01 07:50:00;btcusdt;Buy;Long;0.0186;33709.93;627.004698;1.8599999999999998e-05;0.6270046979999999;0.018581399999999998;626.3246936049002;33529.31198938501;33980.85701592249;
537;2021-02-01 08:35:00;btcusdt;Sell;Long;0.018581399999999998;33980.85701592249;630.7804846591065;1.8581399999999998e-05;0.6314118965556621;0.0185628186;630.7274849620068;-;-;Profit!
