;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
9542;2022-05-24 00:10:00;btcusdt;Buy;Short;-0.00174;29208.38;-50.8225812;-1.74e-06;-0.0508225812;-0.00173826;-22.598947858401836;29338.54771346018;29013.128429809734;
9543;2022-05-24 01:15:00;btcusdt;Buy;Short;-0.00173826;29013.128429809734;-50.8225812;-1.73826e-06;-0.05043236062440107;-0.0017365217399999998;-23.181409621473037;-;-;Profit!
9544;2022-05-24 03:20:00;btcusdt;Buy;Short;-0.00259;29106.27;-75.3852393;-2.5899999999999998e-06;-0.07538523929999999;-0.00258741;-23.106024382173047;29195.670179721612;28972.169730417583;
9545;2022-05-24 03:45:00;btcusdt;Sell;Short;-0.00258741;29195.670179721612;-75.3852393;-2.5874100000000003e-06;-0.07554116897971351;-0.00258482259;-22.996216903078565;-;-;Loss!
9546;2022-05-24 05:35:00;btcusdt;Buy;Short;-0.00381;29268.02;-111.5111562;-3.81e-06;-0.1115111562;-0.00380619;-22.884705746878566;29328.411464009994;29177.432803985008;
9547;2022-05-24 06:20:00;btcusdt;Sell;Short;-0.00380619;29328.411464009994;-111.5111562;-3.8061900000000002e-06;-0.11162950643020021;-0.00380238381;-22.898974388531435;-;-;Loss!
9548;2022-05-24 07:30:00;btcusdt;Buy;Short;-0.00407;29398.44;-119.65165079999998;-4.07e-06;-0.1196516508;-0.00406593;-22.779322737731448;29454.768158475323;29313.94776228701;
9549;2022-05-24 08:35:00;btcusdt;Buy;Short;-0.00406593;29313.94776228701;-119.65165079999998;-4.06593e-06;-0.11918845962511562;-0.00406186407;-23.36750572229173;-;-;Profit!
9550;2022-05-24 10:20:00;btcusdt;Buy;Short;-0.00451;29351.16;-132.3737316;-4.51e-06;-0.1323737316;-0.00450549;-23.235131990691713;29402.98355307359;29273.424670389613;
9551;2022-05-24 10:40:00;btcusdt;Buy;Short;-0.00450549;29273.424670389613;-132.3737316;-4.5054900000000005e-06;-0.1318911221181937;-0.00450098451;-23.707314005147808;-;-;Profit!
9552;2022-05-24 13:35:00;btcusdt;Buy;Short;-0.00358;29319.99;-104.9655642;-3.58e-06;-0.1049655642;-0.00357642;-23.602348440947807;29386.249370477457;29220.60094428382;
9553;2022-05-24 14:20:00;btcusdt;Buy;Short;-0.00357642;29220.60094428382;-104.9655642;-3.57642e-06;-0.10450514162915553;-0.00357284358;-24.201783240585634;-;-;Profit!
9554;2022-05-24 15:30:00;btcusdt;Buy;Short;-0.0035;29205.94;-102.22079;-3.5e-06;-0.10222078999999999;-0.0034965;-24.099562450585623;29275.05782652261;29102.26326021608;
9555;2022-05-24 15:30:00;btcusdt;Sell;Short;-0.0034965;29275.05782652261;-102.22079;-3.4965000000000003e-06;-0.10236023969043631;-0.0034930035;-23.979825057296413;-;-;Loss!
9556;2022-05-24 15:40:00;btcusdt;Buy;Short;-0.00292;29205.25;-85.27933;-2.92e-06;-0.08527933;-0.00291708;-23.894545727296403;29287.316064705723;29082.150902941416;
9557;2022-05-24 15:45:00;btcusdt;Sell;Short;-0.00291708;29287.316064705723;-85.27933;-2.91708e-06;-0.08543344394603176;-0.00291416292;-23.77708038620733;-;-;Loss!
9558;2022-05-24 18:40:00;btcusdt;Buy;Short;-0.00143;29288.53;-41.8825979;-1.43e-06;-0.0418825979;-0.00142857;-23.73519778830733;29454.715544863844;29039.25168270423;
9559;2022-05-24 20:05:00;btcusdt;Sell;Short;-0.00142857;29454.715544863844;-41.8825979;-1.4285700000000002e-06;-0.04207812298592615;-0.00142714143;-23.864134137165014;-;-;Loss!
9560;2022-05-24 20:45:00;btcusdt;Buy;Short;-0.00204;29274.38;-59.71973520000001;-2.0400000000000004e-06;-0.05971973520000001;-0.00203796;-23.804414401965012;29391.296892086757;29099.00466186987;
9561;2022-05-24 21:25:00;btcusdt;Sell;Short;-0.00203796;29391.296892086757;-59.71973520000001;-2.03796e-06;-0.05989828741419713;-0.00203592204;-23.81033389118395;-;-;Loss!
9562;2022-05-24 21:35:00;btcusdt;Buy;Long;-0.00204;29344.43;-59.8626372;-2.0400000000000004e-06;-0.05986263720000001;-0.00203796;-23.750471253983953;29227.67010332011;29519.569845019836;
9563;2022-05-24 23:00:00;btcusdt;Sell;Long;-0.00203796;29519.569845019836;-60.099542858795274;-2.03796e-06;-0.06015970256135662;-0.00203592204;-24.047239549979224;-;-;Profit!
9564;2022-05-25 01:10:00;btcusdt;Buy;Long;-0.00285;29733.42;-84.740247;-2.8500000000000002e-06;-0.084740247;-0.00284715;-23.962499302979225;29649.143357172918;29859.834964240617;
9565;2022-05-25 01:30:00;btcusdt;Buy;Long;-0.00284715;29649.143357172918;-84.3311429508655;-2.8471500000000003e-06;-0.08441555850937488;-0.00284430285;-23.638135500844726;-;-;Loss!
9566;2022-05-25 03:15:00;btcusdt;Buy;Long;-0.00359;29677.87;-106.5435533;-3.59e-06;-0.1065435533;-0.00358641;-23.531591947544726;29612.0929274395;29776.53560884075;
9567;2022-05-25 03:20:00;btcusdt;Buy;Long;-0.00358641;29612.0929274395;-106.0949050897024;-3.58641e-06;-0.10620110619589829;-0.00358282359;-23.18948729054712;-;-;Loss!
9568;2022-05-25 03:40:00;btcusdt;Buy;Long;-0.00357;29652.28;-105.85863959999999;-3.5699999999999997e-06;-0.10585863959999998;-0.0035664299999999998;-23.08362865094712;29587.393094335308;29749.610358497033;
9569;2022-05-25 03:55:00;btcusdt;Sell;Long;-0.0035664299999999998;29749.610358497033;-105.99380296798371;-3.56643e-06;-0.10609990287085456;-0.0035628635699999998;-23.324650658530842;-;-;Profit!
9570;2022-05-25 08:55:00;btcusdt;Buy;Long;-0.00265;29811.64;-79.000846;-2.65e-06;-0.079000846;-0.00264735;-23.245649812530843;29723.523972671566;29943.81404099265;
9571;2022-05-25 09:30:00;btcusdt;Buy;Long;-0.00264735;29723.523972671566;-78.60988261786302;-2.64735e-06;-0.07868857118905208;-0.00264470265;-22.93368727639387;-;-;Loss!
9572;2022-05-25 10:05:00;btcusdt;Buy;Short;-0.00276;29683.43;-81.9262668;-2.76e-06;-0.0819262668;-0.0027572399999999998;-22.851761009593872;29766.659291725064;29558.586062412403;
9573;2022-05-25 10:05:00;btcusdt;Sell;Short;-0.0027572399999999998;29766.659291725064;-81.9262668;-2.75724e-06;-0.08207382366551601;-0.00275448276;-22.746188318743506;-;-;Loss!
9574;2022-05-25 11:50:00;btcusdt;Buy;Long;-0.0026;29813.99;-77.516374;-2.6e-06;-0.07751637400000001;-0.0025973999999999997;-22.668671944743508;29726.422828616294;29945.340757075563;
9575;2022-05-25 12:20:00;btcusdt;Buy;Long;-0.0025973999999999997;29726.422828616294;-77.1341992443929;-2.5974e-06;-0.07721141065504795;-0.0025948025999999996;-22.36401356313641;-;-;Loss!
9576;2022-05-25 22:45:00;btcusdt;Buy;Long;-0.00229;29713.47;-68.0438463;-2.29e-06;-0.0680438463;-0.00228771;-22.29596971683641;29615.718383599764;29860.097424600357;
9577;2022-05-26 00:00:00;btcusdt;Sell;Long;-0.00228771;29860.097424600357;-68.24293223575326;-2.28771e-06;-0.06831124347923248;-0.00228542229;-22.56309949888967;-;-;Profit!
9578;2022-05-26 03:40:00;btcusdt;Buy;Short;-0.00288;29697.01;-85.5273888;-2.8800000000000004e-06;-0.0855273888;-0.0028771200000000004;-22.47757211008968;29775.229077942284;29579.681383086572;
9579;2022-05-26 04:35:00;btcusdt;Sell;Short;-0.0028771200000000004;29775.229077942284;-85.5273888;-2.8771200000000005e-06;-0.08566690708472932;-0.0028742428800000003;-22.500226565567235;-;-;Loss!
9580;2022-05-26 05:15:00;btcusdt;Buy;Short;-0.00332;29704.24;-98.61807680000001;-3.32e-06;-0.09861807680000001;-0.0033166800000000002;-22.401608488767238;29772.04751725192;29602.528724122123;
9581;2022-05-26 05:30:00;btcusdt;Sell;Short;-0.0033166800000000002;29772.04751725192;-98.61807680000001;-3.3166800000000002e-06;-0.09874435455951912;-0.00331336332;-22.300705214951126;-;-;Loss!
9582;2022-05-26 10:20:00;btcusdt;Buy;Short;-0.00294;29555.62;-86.8935228;-2.94e-06;-0.0868935228;-0.00293706;-22.213811692151125;29631.47433597458;29441.838496038126;
9583;2022-05-26 10:20:00;btcusdt;Buy;Short;-0.00293706;29441.838496038126;-86.8935228;-2.93706e-06;-0.08647244617317373;-0.00293412294;-22.670809029740024;-;-;Profit!
9584;2022-05-26 13:10:00;btcusdt;Buy;Short;-0.00207;29013.16;-60.05724119999999;-2.0699999999999997e-06;-0.06005724119999999;-0.00206793;-22.610751788540036;29122.937588658537;28848.493617012195;
9585;2022-05-26 13:10:00;btcusdt;Sell;Short;-0.00206793;29122.937588658537;-60.05724119999999;-2.06793e-06;-0.060224196327714655;-0.00206586207;-22.50485459866097;-;-;Loss!
9586;2022-05-26 13:55:00;btcusdt;Buy;Short;-0.00173;29029.71;-50.2213983;-1.73e-06;-0.0502213983;-0.00172827;-22.454633200360973;29159.597833173946;28834.87825023908;
9587;2022-05-26 14:35:00;btcusdt;Buy;Short;-0.00172827;28834.87825023908;-50.2213983;-1.72827e-06;-0.04983445503354069;-0.00172654173;-23.03293259665212;-;-;Profit!
9588;2022-05-26 15:10:00;btcusdt;Buy;Short;-0.00171;28800.01;-49.2480171;-1.71e-06;-0.04924801709999999;-0.00170829;-22.983684579552115;28934.53702829229;28598.219457561565;
9589;2022-05-26 15:15:00;btcusdt;Buy;Short;-0.00170829;28598.219457561565;-49.2480171;-1.70829e-06;-0.048854052317157844;-0.00170658171;-23.44805667019519;-;-;Profit!
9590;2022-05-26 18:15:00;btcusdt;Buy;Long;-0.00138;29544.91;-40.7719758;-1.38e-06;-0.0407719758;-0.0013786199999999999;-23.407284694395184;29375.561197665007;29798.93320350249;
9591;2022-05-26 21:55:00;btcusdt;Buy;Long;-0.0013786199999999999;29375.561197665007;-40.457238442146604;-1.37862e-06;-0.04049773617832493;-0.00137724138;-23.133319312341794;-;-;Loss!
9592;2022-05-26 22:30:00;btcusdt;Buy;Long;-0.0019;29543.21;-56.132099;-1.9e-06;-0.056132099;-0.0018981;-23.0771872133418;29421.412151584525;29725.90677262321;
9593;2022-05-27 01:10:00;btcusdt;Buy;Long;-0.0018981;29421.412151584525;-55.788937622517665;-1.8981e-06;-0.05584478240492259;-0.0018962019;-22.790157934859465;-;-;Loss!
9594;2022-05-27 02:45:00;btcusdt;Buy;Short;-0.00184;29130.38;-53.5998992;-1.8400000000000002e-06;-0.05359989920000001;-0.0018381600000000001;-22.73655803565947;29254.12120145179;28944.768197822315;
9595;2022-05-27 03:05:00;btcusdt;Buy;Short;-0.0018381600000000001;28944.768197822315;-53.5998992;-1.8381600000000002e-06;-0.05320511511050907;-0.0018363218400000002;-23.320154208426782;-;-;Profit!
9596;2022-05-27 06:10:00;btcusdt;Buy;Short;-0.00225;28979.93;-65.2048425;-2.25e-06;-0.0652048425;-0.0022477499999999997;-23.254949365926777;29083.44862372909;28824.652064406364;
9597;2022-05-27 06:15:00;btcusdt;Sell;Short;-0.0022477499999999997;29083.44862372909;-65.2048425;-2.2477499999999998e-06;-0.06537232164398706;-0.0022455022499999998;-23.143247771759533;-;-;Loss!
9598;2022-05-27 06:35:00;btcusdt;Buy;Short;-0.00219;28921.09;-63.3371871;-2.19e-06;-0.06333718710000001;-0.00218781;-23.079910584659537;29026.79498601447;28762.532520978297;
9599;2022-05-27 07:05:00;btcusdt;Sell;Short;-0.00218781;29026.79498601447;-63.3371871;-2.1878100000000003e-06;-0.06350511233835232;-0.00218562219;-23.08988850496601;-;-;Loss!
9600;2022-05-27 07:40:00;btcusdt;Buy;Short;-0.00194;28780.33;-55.833840200000004;-1.94e-06;-0.055833840200000005;-0.0019380600000000001;-23.03405466476601;28899.146287700612;28602.105568449086;
9601;2022-05-27 08:35:00;btcusdt;Sell;Short;-0.0019380600000000001;28899.146287700612;-55.833840200000004;-1.9380600000000003e-06;-0.05600827945434106;-0.0019361219400000002;-23.043847926652838;-;-;Loss!
9602;2022-05-27 10:05:00;btcusdt;Buy;Short;-0.00166;28839.08;-47.8728728;-1.66e-06;-0.0478728728;-0.0016583400000000001;-22.99597505385284;28977.784675544397;28631.02298668341;
9603;2022-05-27 10:05:00;btcusdt;Sell;Short;-0.0016583400000000001;28977.784675544397;-47.8728728;-1.6583400000000001e-06;-0.0480550194388423;-0.00165668166;-22.88634839505552;-;-;Loss!
9604;2022-05-27 10:30:00;btcusdt;Buy;Short;-0.00154;29046.21;-44.7311634;-1.5399999999999999e-06;-0.044731163399999996;-0.00153846;-22.84161723165552;29194.516477187528;28823.750284218706;
9605;2022-05-27 12:55:00;btcusdt;Buy;Short;-0.00153846;28823.750284218706;-44.7311634;-1.53846e-06;-0.044344186862259105;-0.00153692154;-23.546597985622068;-;-;Profit!
9606;2022-05-27 14:05:00;btcusdt;Buy;Short;-0.00256;28882.73;-73.9397888;-2.56e-06;-0.0739397888;-0.0025574400000000002;-23.47265819682208;28974.663173665584;28744.83023950162;
9607;2022-05-27 14:20:00;btcusdt;Sell;Short;-0.0025574400000000002;28974.663173665584;-73.9397888;-2.55744e-06;-0.07410096258685932;-0.0025548825600000004;-23.358124443071762;-;-;Loss!
9608;2022-05-27 15:55:00;btcusdt;Buy;Long;-0.00169;29349.18;-49.6001142;-1.6900000000000001e-06;-0.0496001142;-0.0016883100000000002;-23.308524328871766;29210.667614791528;29556.94857781271;
9609;2022-05-27 16:05:00;btcusdt;Buy;Long;-0.0016883100000000002;29210.667614791528;-49.26734557848796;-1.6883100000000003e-06;-0.04931666224072869;-0.0016866216900000002;-23.025355821559724;-;-;Loss!
9610;2022-05-27 18:35:00;btcusdt;Buy;Short;-0.00169;28743.64;-48.5767516;-1.6900000000000001e-06;-0.0485767516;-0.0016883100000000002;-22.97677906995973;28880.17060660199;28538.844090097013;
9611;2022-05-27 19:15:00;btcusdt;Buy;Short;-0.0016883100000000002;28538.844090097013;-48.5767516;-1.6883100000000003e-06;-0.04818241586575169;-0.0016866216900000002;-23.561722626958726;-;-;Profit!
9612;2022-05-27 22:50:00;btcusdt;Buy;Short;-0.00171;28845.37;-49.3255827;-1.71e-06;-0.049325582699999995;-0.00170829;-23.512397044258726;28983.430131101493;28638.27980334776;
9613;2022-05-28 01:35:00;btcusdt;Buy;Short;-0.00170829;28638.27980334776;-49.3255827;-1.70829e-06;-0.048922487005260945;-0.00170658171;-24.346569552852408;-;-;Profit!
9614;2022-05-28 03:30:00;btcusdt;Buy;Short;-0.00254;28576.64;-72.58466560000001;-2.5400000000000002e-06;-0.0725846656;-0.00253746;-24.273984887252404;28672.674590746297;28432.588113880553;
9615;2022-05-28 04:05:00;btcusdt;Sell;Short;-0.00253746;28672.674590746297;-72.58466560000001;-2.53746e-06;-0.0727557648670351;-0.0025349225400000002;-24.268683305216605;-;-;Loss!
9616;2022-05-28 07:40:00;btcusdt;Buy;Long;-0.00349;28909.82;-100.8952718;-3.49e-06;-0.1008952718;-0.00348651;-24.167788033416613;28840.288053549022;29014.117919676464;
9617;2022-05-28 08:00:00;btcusdt;Buy;Long;-0.00348651;28840.288053549022;-100.45140074887762;-3.48651e-06;-0.1005519527015792;-0.00348302349;-23.824812254094226;-;-;Loss!
9618;2022-05-28 10:00:00;btcusdt;Buy;Long;-0.00473;28885.72;-136.6294556;-4.73e-06;-0.1366294556;-0.00472527;-23.688182798494225;28835.35765864964;28961.263512025544;
9619;2022-05-28 10:25:00;btcusdt;Buy;Long;-0.00472527;28835.35765864964;-136.11859563320368;-4.72527e-06;-0.13625485048368738;-0.00472054473;-23.31395228729791;-;-;Loss!
9620;2022-05-28 11:20:00;btcusdt;Buy;Long;-0.00487;28867.82;-140.5862834;-4.87e-06;-0.14058628339999998;-0.0048651300000000005;-23.173366003897897;28819.91468631201;28939.677970531982;
9621;2022-05-28 11:30:00;btcusdt;Buy;Long;-0.0048651300000000005;28819.91468631201;-140.07241890627935;-4.865130000000001e-06;-0.14021263153781718;-0.00486026487;-22.800087793577248;-;-;Loss!
9622;2022-05-28 12:30:00;btcusdt;Buy;Long;-0.00507;28844.4;-146.241108;-5.07e-06;-0.146241108;-0.00506493;-22.65384668557725;28799.393065119923;28911.91040232012;
9623;2022-05-28 12:40:00;btcusdt;Buy;Long;-0.00506493;28799.393065119923;-145.72104300740054;-5.06493e-06;-0.14586690991731785;-0.00505986507;-22.28002280097779;-;-;Loss!
9624;2022-05-28 14:30:00;btcusdt;Buy;Long;-0.00428;28908.47;-123.72825160000001;-4.28e-06;-0.12372825159999999;-0.00427572;-22.15629454937779;28856.390962577407;28986.588556133895;
9625;2022-05-28 14:50:00;btcusdt;Sell;Long;-0.00427572;28986.588556133895;-123.81459788481158;-4.27572e-06;-0.12393853642123281;-0.00427144428;-22.36636908578936;-;-;Profit!
9626;2022-05-28 17:35:00;btcusdt;Buy;Long;-0.00365;29069.78;-106.104697;-3.65e-06;-0.106104697;-0.00364635;-22.260264388789352;29008.444023629698;29161.78396455545;
9627;2022-05-28 17:40:00;btcusdt;Buy;Long;-0.00364635;29008.444023629698;-105.66916492569659;-3.6463500000000002e-06;-0.10577493986556216;-0.00364270365;-21.93083701148595;-;-;Loss!
9628;2022-05-28 18:25:00;btcusdt;Buy;Long;-0.00383;29023.0;-111.15809;-3.83e-06;-0.11115808999999999;-0.0038261700000000003;-21.81967892148596;28965.80255636442;29108.796165453372;
9629;2022-05-28 18:50:00;btcusdt;Buy;Long;-0.0038261700000000003;28965.80255636442;-110.71725668231777;-3.82617e-06;-0.11082808476708486;-0.0038223438300000003;-21.490003693803715;-;-;Loss!
9630;2022-05-28 20:05:00;btcusdt;Buy;Long;-0.00325;28901.93;-93.93127249999999;-3.25e-06;-0.0939312725;-0.0032467499999999996;-21.396072421303714;28835.902993258107;29000.970510112842;
9631;2022-05-28 20:55:00;btcusdt;Sell;Long;-0.0032467499999999996;29000.970510112842;-94.06474210270514;-3.24675e-06;-0.09415890100370887;-0.0032435032499999994;-21.623473296508863;-;-;Profit!
9632;2022-05-28 21:45:00;btcusdt;Buy;Long;-0.00553;28986.36;-160.2945708;-5.53e-06;-0.1602945708;-0.00552447;-21.46317872570887;28947.2891266049;29044.96631009265;
9633;2022-05-28 21:50:00;btcusdt;Sell;Long;-0.00552447;29044.96631009265;-160.29758698608643;-5.52447e-06;-0.16045804503111752;-0.00551894553;-21.626489482595304;-;-;Profit!
9634;2022-05-29 00:50:00;btcusdt;Buy;Long;-0.00637;29024.43;-184.88561909999999;-6.37e-06;-0.1848856191;-0.0063636299999999995;-21.441603863495317;28990.503178588144;29075.320232117785;
9635;2022-05-29 00:55:00;btcusdt;Buy;Long;-0.0063636299999999995;28990.503178588144;-184.3003509066165;-6.36363e-06;-0.18448483574235885;-0.00635726637;-21.04122128921182;-;-;Loss!
9636;2022-05-29 01:05:00;btcusdt;Buy;Long;-0.00634;29008.55;-183.914207;-6.34e-06;-0.183914207;-0.0063336600000000005;-20.857307082211832;28975.36321113635;29058.33018329547;
9637;2022-05-29 01:10:00;btcusdt;Sell;Long;-0.0063336600000000005;29058.33018329547;-183.8615379651825;-6.333660000000001e-06;-0.1840455835487312;-0.006327326340000001;-20.988552254394307;-;-;Profit!
9638;2022-05-29 07:00:00;btcusdt;Buy;Short;-0.00659;28941.09;-190.7217831;-6.5900000000000004e-06;-0.19072178310000001;-0.0065834100000000005;-20.797830471294304;28972.929167959504;28893.331248060742;
9639;2022-05-29 07:15:00;btcusdt;Sell;Short;-0.0065834100000000005;28972.929167959504;-190.7217831;-6.58341e-06;-0.19074067161363628;-0.00657682659;-20.709017659854762;-;-;Loss!
9640;2022-05-29 08:55:00;btcusdt;Buy;Long;-0.00699;29034.09;-202.94828909999998;-6.99e-06;-0.2029482891;-0.0069830099999999996;-20.506069370754773;29004.468383609412;29078.522424585884;
9641;2022-05-29 09:10:00;btcusdt;Buy;Long;-0.0069830099999999996;29004.468383609412;-202.3359542746609;-6.98301e-06;-0.20253849276742836;-0.006976026989999999;-20.09668283451569;-;-;Loss!
9642;2022-05-29 10:20:00;btcusdt;Buy;Long;-0.00755;29054.92;-219.364646;-7.5500000000000006e-06;-0.219364646;-0.00754245;-19.877318188515687;29028.316613403167;29094.825079895243;
9643;2022-05-29 10:20:00;btcusdt;Sell;Long;-0.00754245;29094.825079895243;-219.226817160432;-7.54245e-06;-0.21944626342385587;-0.00753490755;-19.958853994947702;-;-;Profit!
9644;2022-05-29 12:10:00;btcusdt;Buy;Long;-0.00412;29090.33;-119.85215960000002;-4.12e-06;-0.11985215960000002;-0.004115880000000001;-19.839001835347702;29041.828020314333;29163.082969528507;
9645;2022-05-29 12:15:00;btcusdt;Sell;Long;-0.004115880000000001;29163.082969528507;-119.9117181826904;-4.115880000000001e-06;-0.12003174993262301;-0.004111764120000001;-20.018412577638074;-;-;Profit!
9646;2022-05-29 18:05:00;btcusdt;Buy;Long;-0.0037;29265.98;-108.284126;-3.7e-06;-0.10828412600000001;-0.0036963;-19.910128451638073;29211.850982337553;29347.17352649367;
9647;2022-05-29 19:30:00;btcusdt;Sell;Long;-0.0036963;29347.17352649367;-108.36748154847257;-3.6963e-06;-0.10847595750597855;-0.0036926037;-20.101768126110642;-;-;Profit!
9648;2022-05-30 03:20:00;btcusdt;Buy;Long;-0.00395;29433.95;-116.26410250000002;-3.95e-06;-0.11626410250000001;-0.00394605;-19.98550402361063;29383.100826845563;29510.223759731656;
9649;2022-05-30 03:30:00;btcusdt;Sell;Long;-0.00394605;29510.223759731656;-116.33236964862202;-3.94605e-06;-0.1164488184670891;-0.00394210395;-20.17003527473264;-;-;Profit!
9650;2022-05-30 08:10:00;btcusdt;Buy;Long;-0.00215;30506.54;-65.589061;-2.15e-06;-0.065589061;-0.00214785;-20.104446213732643;30412.744562597018;30647.233156104478;
9651;2022-05-30 08:15:00;btcusdt;Sell;Long;-0.00214785;30647.233156104478;-65.75983407460467;-2.14785e-06;-0.065825659734339;-0.00214570215;-20.34080834933731;-;-;Profit!
9652;2022-05-30 11:00:00;btcusdt;Buy;Long;-0.00277;30731.78;-85.1270306;-2.77e-06;-0.0851270306;-0.00276723;-20.255681318737302;30658.44631091592;30841.78053362612;
9653;2022-05-30 11:05:00;btcusdt;Buy;Long;-0.00276723;30658.44631091592;-84.75413341257091;-2.76723e-06;-0.08483897238495586;-0.00276446277;-19.96791116190822;-;-;Loss!
9654;2022-05-30 12:05:00;btcusdt;Buy;Long;-0.00267;30713.06;-82.00387020000001;-2.6700000000000003e-06;-0.08200387020000001;-0.00266733;-19.885907291708207;30638.374880321313;30825.087679518034;
9655;2022-05-30 12:05:00;btcusdt;Buy;Long;-0.00266733;30638.374880321313;-81.64093381305791;-2.66733e-06;-0.08172265646952745;-0.00266466267;-19.604974774966124;-;-;Loss!
9656;2022-05-30 13:25:00;btcusdt;Buy;Long;-0.003;30643.36;-91.93008;-3e-06;-0.09193008;-0.002997;-19.513044694966126;30577.995448137357;30741.406827793966;
9657;2022-05-30 14:10:00;btcusdt;Sell;Long;-0.002997;30741.406827793966;-92.03986426663563;-2.9970000000000003e-06;-0.09213199626289853;-0.0029940030000000003;-19.714759041601752;-;-;Profit!
9658;2022-05-30 15:55:00;btcusdt;Buy;Long;-0.0017;30492.27;-51.836859;-1.7e-06;-0.051836859;-0.0016982999999999998;-19.662922182601747;30376.065019933416;30666.577470099877;
9659;2022-05-30 16:05:00;btcusdt;Sell;Long;-0.0016982999999999998;30666.577470099877;-52.02896746895315;-1.6983e-06;-0.05208104851747062;-0.0016966016999999999;-19.906867510554903;-;-;Profit!
9660;2022-05-30 17:25:00;btcusdt;Buy;Long;-0.00189;30569.78;-57.7768842;-1.89e-06;-0.057776884199999996;-0.00188811;-19.8490906263549;30464.524608806663;30727.663086790002;
9661;2022-05-30 19:15:00;btcusdt;Sell;Long;-0.00188811;30727.663086790002;-57.95919074284827;-1.88811e-06;-0.05801720795079907;-0.00188622189;-20.089174053403177;-;-;Profit!
9662;2022-05-30 21:15:00;btcusdt;Buy;Long;-0.00361;30760.03;-111.04370829999999;-3.61e-06;-0.1110437083;-0.00360639;-19.978130345103196;30704.423406784914;30843.439889822628;
9663;2022-05-30 21:35:00;btcusdt;Buy;Long;-0.00360639;30704.423406784914;-110.62139340446505;-3.60639e-06;-0.11073212552999505;-0.00360278361;-19.666859157868245;-;-;Loss!
9664;2022-05-30 22:20:00;btcusdt;Buy;Long;-0.002;30869.97;-61.739940000000004;-2e-06;-0.06173994;-0.001998;-19.60511921786825;30771.632855027037;31017.47571745945;
9665;2022-05-30 22:20:00;btcusdt;Sell;Long;-0.001998;31017.47571745945;-61.9109435670005;-1.998e-06;-0.061972916483483985;-0.001996002;-19.837862724868742;-;-;Profit!
9666;2022-05-31 04:00:00;btcusdt;Buy;Long;-0.00206;31558.69;-65.01090140000001;-2.06e-06;-0.0650109014;-0.0020579400000000003;-19.77285182346874;31462.588732385248;31702.841901422125;
9667;2022-05-31 04:45:00;btcusdt;Sell;Long;-0.0020579400000000003;31702.841901422125;-65.17730391615005;-2.0579400000000005e-06;-0.06524254646261267;-0.0020558820600000004;-20.004265241018786;-;-;Profit!
9668;2022-05-31 05:50:00;btcusdt;Buy;Long;-0.00216;31800.0;-68.688;-2.16e-06;-0.068688;-0.00215784;-19.935577241018777;31707.35023301582;31938.974650476273;
9669;2022-05-31 06:40:00;btcusdt;Buy;Long;-0.00215784;31707.35023301582;-68.35096923818404;-2.1578399999999997e-06;-0.06841938862681085;-0.0021556821599999997;-19.66723447920282;-;-;Loss!
9670;2022-05-31 09:15:00;btcusdt;Buy;Long;-0.00241;31535.01;-75.9993741;-2.41e-06;-0.07599937409999999;-0.00240759;-19.59123510510281;31453.521227182828;31657.243159225756;
9671;2022-05-31 10:00:00;btcusdt;Sell;Long;-0.00240759;31657.243159225756;-76.1414443956626;-2.4075899999999998e-06;-0.07621766205772033;-0.0024051824099999997;-19.809304774865424;-;-;Profit!
9672;2022-05-31 12:15:00;btcusdt;Buy;Long;-0.00273;31619.11;-86.3201703;-2.7299999999999997e-06;-0.0863201703;-0.00272727;-19.722984604565426;31546.5784488077;31727.907326788452;
9673;2022-05-31 13:05:00;btcusdt;Sell;Long;-0.00272727;31727.907326788452;-86.44403924531521;-2.72727e-06;-0.08653056981513035;-0.00272454273;-19.933173720180633;-;-;Profit!
9674;2022-05-31 15:25:00;btcusdt;Buy;Long;-0.00254;31714.21;-80.5540934;-2.5400000000000002e-06;-0.0805540934;-0.00253746;-19.852619626780637;31635.81834072623;31831.797488910655;
9675;2022-05-31 15:25:00;btcusdt;Sell;Long;-0.00253746;31831.797488910655;-80.69114094335502;-2.53746e-06;-0.08077191285621123;-0.0025349225400000002;-20.070221263535657;-;-;Profit!
9676;2022-05-31 16:25:00;btcusdt;Buy;Long;-0.0012;31521.23;-37.825475999999995;-1.2e-06;-0.037825476;-0.0011987999999999999;-20.032395787535656;31353.330344150163;31773.079483774753;
9677;2022-05-31 17:40:00;btcusdt;Sell;Long;-0.0011987999999999999;31773.079483774753;-38.051478117464015;-1.1987999999999999e-06;-0.03808956768514917;-0.0011976011999999998;-20.296223380999677;-;-;Profit!
9678;2022-05-31 22:15:00;btcusdt;Buy;Long;-0.00154;31731.93;-48.8671722;-1.5399999999999999e-06;-0.048867172199999996;-0.00153846;-20.24735620879968;31600.411624156914;31929.20756376463;
9679;2022-06-01 01:30:00;btcusdt;Sell;Long;-0.00153846;31929.20756376463;-49.07268685988078;-1.53846e-06;-0.04912180866854933;-0.00153692154;-20.50173804088046;-;-;Profit!
9680;2022-06-01 02:40:00;btcusdt;Buy;Long;-0.00208;31930.22;-66.41485759999999;-2.08e-06;-0.0664148576;-0.00207792;-20.43532318328048;31831.871031018603;32077.743453472096;
